date,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2016-12-09,301.8629401025904,295.8546292164154,101330.70120974463,289.87796792644514,0.0006529593365758833,0.5785492271306287,-0.8994034928745323
2016-12-10,302.35966186721316,295.8129760518361,101262.81325454709,289.5705629355669,0.0011076435350431263,0.06350953849166678,-2.6082404189290735
2016-12-11,299.30089124732933,293.58784130482945,101581.32963187854,288.8660640225387,0.001703909063974382,-0.9087416205795135,-3.305862106559009
2016-12-12,298.9994353657568,293.43243536006366,101772.99949237816,288.8997880912598,0.0014397812435161883,-1.4153598175227158,-3.414799520614203
2016-12-13,299.35157200393445,293.9013943748984,101544.93546239009,288.80831183663,0.01013490443337006,0.14752170790333957,-0.8642967691089561
2016-12-14,296.98106427465797,292.18414119356646,101771.39001892456,288.75787147497067,0.0033008433783849787,-1.5041566799421051,-2.147617754867722
2016-12-15,298.10839804735076,293.223862654251,101535.53648102107,288.8775219321699,0.0023191535989672087,-0.2994296069319776,-1.3688953219364914
2016-12-16,302.02242321483794,295.78343170541314,101372.01576698224,290.22157388102784,0.0015250465413171527,-0.12212713154391597,0.6246244744458743
2016-12-17,301.5160766461826,295.48181569821907,101475.71871596857,290.0343385876451,0.00012242386381103518,-0.9813169619420551,-1.216644154430258
2016-12-18,301.5423481451201,295.4159654286941,101510.52545200032,290.82421066321564,0.0023673860843827174,-0.6481008844019411,-0.7143997470355882
2016-12-19,303.1591508449043,295.89165586310077,101203.61555241016,290.8170015761825,0.006140211610708499,0.09491930480830658,-0.20156497697899306
2016-12-20,302.847426376097,296.5576493225584,100962.48234387985,289.57296191077825,0.0010520438679228498,-0.3680692313900036,-0.6334065091262888
2016-12-21,301.9351420454791,295.38824771980285,101128.64096531404,290.73416830070954,0.010001954352644097,0.49290295952005037,-1.7655809717104738
2016-12-22,303.2857717031801,296.6568867326938,101106.7889263744,290.7668888779823,0.0021278211292535534,0.8050557425167187,-0.7083899577370145
2016-12-23,304.3570334558577,297.7792593415385,101111.3411128045,291.33882362805775,0.0003292906470411871,-0.08574711439485488,-1.8828003041532686
2016-12-24,297.75624394026016,294.2181178996316,101258.43639864918,291.7590838106021,0.010084508983890267,1.6768702912335962,-0.6058504508776673
2016-12-25,291.66536210538095,289.09548150667786,101890.56870067833,287.18195476184576,0.025587066733133323,-3.334485771097775,-0.6958041628393417
2016-12-26,292.13874156268747,289.61383198850285,101884.4405992312,286.44571132394435,0.005496976672502613,-0.8605094773336993,-1.7277161707635518
2016-12-27,297.9857777407845,293.51640868289803,101555.16679102626,290.1838282889987,0.0016037747910741407,0.31768007376754975,-1.7007092413254115
2016-12-28,294.832971656617,291.6227048217764,101487.12426508013,289.57573194503976,0.006872643805450207,0.7413102547353448,-0.09121714228894039
2016-12-29,298.2607903131093,293.2883842927815,101652.69848707507,289.1351219634944,0.011401048235083927,-1.6947814408888,-0.13452878117840306
2016-12-30,298.6525743071277,293.723187935498,101861.38410505987,289.6797805966366,0.0006950572842165362,-0.9330259998915561,-1.2252260774514705
2016-12-31,300.1499754228292,295.1182929261069,101625.4524899584,289.7824515709772,0.00026941818308762135,-0.42660661925746723,-0.9699855602393557
2017-01-01,302.7277803304895,296.4772854791523,101405.65239337241,289.1986543624595,7.495735882432688e-06,-0.07684657627369736,-0.6025907496742108
2017-01-02,302.7421994351015,296.58111773523245,101299.23282760046,291.16790962045354,0.00014839663037835804,0.420343722256051,-0.9211327252768731
2017-01-03,300.3000308212884,295.43679433456634,101251.76202986017,290.8359769687499,0.005059658534913756,0.2514820502029791,-0.29936797790179365
2017-01-04,294.26852584737765,291.5127959604703,101654.2352650397,289.277422176781,0.013227588665244882,-3.58154843026333,-0.6348538197987439
2017-01-05,298.3929602028272,293.449403936058,101346.50038669158,288.25911086382894,0.000530008541407535,-2.0567864502577895,-3.1876179854989655
2017-01-06,299.22840358974435,294.1264113790949,101311.8770065858,289.605008026512,0.008346138294184437,-0.4468104951162909,-1.6325554557718718
2017-01-07,293.79498529680563,291.76704200874286,101473.03142094845,290.2994562051627,0.034646634569099374,-1.9752040401541606,-0.18069614325120462
2017-01-08,293.1182083985306,290.8260433675354,101568.4761990764,288.9344953420319,0.008130108460572327,-3.0715875839311315,0.10798661154822681
2017-01-09,295.7629989722022,292.0191998130378,101405.70846682072,289.0660567913624,0.0009750290239152772,0.10162126967224501,-1.2765356247121284
2017-01-10,299.1262699676483,294.2892055771546,101352.91641810548,289.450861075135,0.0004112373657555836,-2.232293607234269,-0.6253547700205436
2017-01-11,297.8800436924512,294.0823224626458,101461.47202666929,289.99223116331694,0.0005161729850234088,-1.3197675847368606,-1.8735870027990387
2017-01-12,298.95799945304407,294.84853327067316,101396.72070371854,290.41599389165157,0.0018650533371314462,0.07703545058143214,-0.667657797715096
2017-01-13,299.5646216440843,294.3835925899401,101203.4792628514,291.01056927722834,0.01679468934186302,-0.43552518528373874,0.009780728032480262
2017-01-14,299.13096671857284,294.5047573013315,100990.76524638098,290.4713467678477,0.003944200582940117,-1.4299097510441263,0.8939237202404781
2017-01-15,300.8844048551285,295.32673981592745,101038.21944091648,289.6185282151071,0.000215447886029946,-2.004854040589119,0.7469510481730345
2017-01-16,300.51261865530154,294.5663153965661,101087.23553444157,287.39474567127604,0.00043608630525701565,-3.2210359018002594,2.0480602033415
2017-01-17,297.7237918412525,291.73445589752,101708.75576555134,285.6673986635613,0.0,-4.379534597230874,1.7204414073967391
2017-01-18,299.99714880605785,291.67163420872214,101696.63701102417,283.4893574724222,0.0,-2.131474682946478,0.9159916891854034
2017-01-19,302.6390043698781,294.97470773834095,101220.52070327531,286.3160466023481,1.862645149230957e-09,0.29325697036741527,0.4126632985511138
2017-01-20,303.07450920398804,295.82782274199053,101011.32447477683,289.0313074966087,0.0001386712190391523,1.048180652031369,0.026786223082613185
2017-01-21,300.63188539060553,294.54717843773165,101589.80164335229,290.68025259055077,0.009708297646800503,-1.2184330507816128,-1.9006155144731864
2017-01-22,299.3108486600079,294.3779702988737,101861.40260484208,290.0847609276291,0.0003818820845437237,-1.6499649457462773,-1.5153600004954644
2017-01-23,299.8993407441376,294.6555841841907,101725.0110022703,289.05323616740554,0.002903784696765007,0.09384027142999624,-2.0461411499128372
2017-01-24,300.6743469646362,295.35318478902855,101393.75764313455,290.7404555370145,0.0007572116309396772,1.246972304767483,-0.6534226452470784
2017-01-25,299.98446927141225,294.1997998465591,101303.96632933892,290.7439805593536,0.015774452402080644,1.1057658984387346,-0.529455416876205
2017-01-26,295.3029810766359,292.7367523581033,101517.52577062912,290.9321813327746,0.04088968279683518,-0.9836270002082943,-2.1680794902927643
2017-01-27,294.2066960556112,291.71565382392293,101450.11343660724,289.9954309861339,0.04870954711066189,0.21191431314244027,-1.9848397766860024
2017-01-28,298.3354528488065,293.6436699855405,101161.33342772418,288.1029375500875,0.003639192573233615,1.355412167149015,-0.7881870680868341
2017-01-29,300.3476531999116,294.29669524016845,101245.96995059599,286.95233365756485,0.0007947671040371819,-0.5447221020005312,-0.09815944467732185
2017-01-30,294.32089241745524,291.9234536393144,101684.70841474495,289.2593922504048,0.032555490845671775,-1.7380725675631346,1.5201225851254871
2017-01-31,298.9295263492317,293.6054619659802,101614.4112761994,288.947691755675,8.322482825117763e-05,-2.064958552428105,0.2562576746442605
2017-02-01,300.7991370934514,294.5680363834379,101547.74711223828,288.32429700612977,1.3878683089548178e-06,-0.2042439064363039,-0.8452139014635678
2017-02-02,300.2586017179463,294.7338540612251,101486.86638815781,289.02262675892837,7.964581818576232e-05,0.3806770461692532,0.2882617714520655
2017-02-03,298.5317829690948,294.35220078772585,101548.01742739748,290.3882383358188,0.0007350066778289425,-2.1468580987239623,-1.979031754459764
2017-02-04,297.45317656151866,293.6265985839119,101367.05250141813,290.79142603965107,0.00020747381002710205,0.28506508796726643,-2.3646703900231443
2017-02-05,297.21517102331006,294.1394156235666,101392.2326720058,291.09066259269474,0.002566547900416271,-0.19563507043743145,0.9876199341729417
2017-02-06,298.88874077558796,294.3629999091785,101617.92321615346,290.9285439116173,0.001738857210075243,-1.6463245459776903,-0.9492521149766717
2017-02-07,296.6136358702303,293.5791454601538,101629.4303306142,290.21604527893277,0.002657780703777978,-0.5892502503402378,0.32304304768493125
2017-02-08,299.21536492867614,294.2081945430785,101402.71661251193,290.0822839318618,0.0032646011968048786,0.45415231653008714,1.3226154528780614
2017-02-09,301.2483360849626,295.10577769495586,101536.94962324871,289.7796098024449,0.0023970434933400864,-1.216279931329459,-0.5743610995922052
2017-02-10,297.9937760822438,293.85316000621,101700.72673344838,289.82489483087477,0.0025201407232040007,-0.2555074057322096,-1.2422371297301236
2017-02-11,298.48678568957854,293.50778345521934,101477.53331451854,288.97297072814894,0.00038748553556851225,0.08875952139812296,-0.878338941202863
2017-02-12,299.13702934706146,294.41521540682606,101306.82051747982,288.5110579820159,0.0002547504604246181,1.4142052423268787,-0.43237893482655165
2017-02-13,299.85269924315065,294.87825951254615,101261.96682540586,290.0102533609065,0.0004772857486082227,0.6971017221861344,-0.31716290434397987
2017-02-14,300.0927424908197,294.6612943181737,101450.25826947027,290.83603325719434,0.014295523584006443,-0.5897754170528134,-0.2541611414699876
2017-02-15,299.6403579493964,294.80489100699253,101601.07053995624,291.46355578231675,0.0026362946162913825,-1.971163776750409,-0.13520515775319517
2017-02-16,300.1643810564753,295.05160943463426,101542.5073303622,290.45782791540523,0.0001858131906861223,-3.478453710911635,1.9940224376371982
2017-02-17,297.1204057278404,293.48721087054,101671.07769715408,290.45178303344755,0.0011162740328660937,-5.480326068877867,-0.656542600100881
2017-02-18,297.03728621706006,293.45044171178546,101848.2377863701,290.28997430887,0.00137247897815601,-2.5817182559181804,-3.19210581834837
2017-02-19,299.8390992001128,294.75210518795143,101666.80999244035,289.76385825500125,0.0008695154303900058,-0.3699947069573883,-1.5822226333833598
2017-02-20,293.21060151109197,291.1356893225987,101493.44768551708,289.33739517885556,0.025137602868223193,-1.3504072886018388,-1.6029697773843343
2017-02-21,291.3147192722631,289.47374297306135,101222.62716661263,287.14580066859503,0.046148902790437756,-1.2142847735305473,-1.2563285013239962
2017-02-22,293.47182349981676,290.2356842051527,101391.10294781522,287.1838027926585,0.0046397124969972175,-4.999126100915972,0.6629697591797572
2017-02-23,290.666420071791,288.9079343122326,101696.73232725968,287.30937375832394,0.018544998885988043,-3.8340764772897558,0.30848614488806175
2017-02-24,294.0183777483665,290.7256531210607,101650.87668431643,287.9965841149308,0.0011806572427308995,-0.7922760229139987,-0.9812474200435587
2017-02-25,296.9179191590131,292.64761222880924,101641.04343181441,288.8585908558475,0.006484565246831154,0.6811323956041239,0.09586733146159379
2017-02-26,299.81975023076564,293.6891171812278,101474.62235773916,287.4357493964178,0.0006263085807222599,-0.7671134384485555,0.2565082148890984
2017-02-27,295.6813601547493,291.6473632351248,101690.29043831801,289.0443473064834,0.0046169943752415845,-0.6755450641943239,-2.2561598718558815
2017-02-28,295.94816045341594,291.6142904990846,101737.9931425951,287.45882349010236,0.000803307359746257,0.09027942489444843,-1.2872235724805097
2017-03-01,300.3059385296476,293.8351720644577,101606.4812461695,287.3674738935927,0.0005263672735875138,-0.14681555086760673,1.0088537858018778
2017-03-02,299.6848382244,293.47476210880984,101567.6809547341,289.8440988984554,0.009291335601509581,-0.5589024582389229,-0.9294849604801132
2017-03-03,295.3472364785705,291.8666392402734,101286.60408683786,288.9385841410282,0.0045234314480840495,0.8174200830668851,0.9637459831268035
2017-03-04,300.12881069622705,293.882133403662,101099.33607805762,288.3864431810369,0.000367042364147573,0.5761475303422463,-0.16397417418805615
2017-03-05,298.7546194760419,293.6873403282125,101287.27069456964,288.8628437320398,0.0004927743054429909,0.0593540091750991,0.5361163587922043
2017-03-06,299.8451887408546,294.1739234697864,101571.5919441201,288.25855340251786,0.00014207299866580351,-2.427146165416397,0.15076304808735125
2017-03-07,300.3557554984985,294.1576722810122,101620.71365589595,288.63817154611746,0.0001452034462901396,-1.9172516432979776,0.04104403181658071
2017-03-08,300.4737107891569,294.0707579013229,101496.46883626559,287.97929646246837,5.4774817375852536e-05,-1.1369869005477933,1.1139011965022196
2017-03-09,298.5271120929116,291.9142523468255,101618.73883279607,286.3139212280421,0.0017331735447354366,-3.3186211252887823,1.9893518676392057
2017-03-10,295.0874014138222,289.201689930628,102107.21007880094,283.4284317823796,3.216153529135854e-06,-3.8502989821885505,1.2654259535076908
2017-03-11,296.6878209740398,289.3109051339432,101876.11183776487,281.358503984903,1.862645149230957e-09,0.17653187682472976,0.7853935277727441
2017-03-12,299.7204239024847,292.6373654534473,101696.6275887602,284.45108789647634,5.475677839517571e-07,0.00813545306686871,0.2550127767090577
2017-03-13,299.0884289850782,292.93682397353587,102036.12232513231,287.3709474403575,2.3452807089149054e-06,0.18363227437263338,-1.1259229109845994
2017-03-14,299.79123141334367,293.3041398258064,101750.19896208998,286.91145548316285,0.00013428750917260238,0.6911283226927786,-0.023397063201283447
2017-03-15,299.3378765567535,293.2620506098808,101322.30920750208,288.1309017510099,0.0007943089397862145,2.1337028052163096,0.22434525250504578
2017-03-16,300.26124049515056,293.6272805862741,101443.2391708939,286.3299592241085,2.9904832591944236e-06,-0.8016295797106522,0.306788688943131
2017-03-17,298.7362351353296,292.8011279429687,101919.33400989862,287.27488746490803,0.00026385338882746944,0.5385878958984095,-1.0438460487865047
2017-03-18,301.5993400954139,294.2770133567335,101934.04515744343,288.06477677505467,1.2365482880544254e-06,-0.8792855640870326,1.0677975261438666
2017-03-19,296.3472292456628,291.6611353790753,102628.65181198956,286.98826110569024,0.0,-4.281997513364814,0.459367700601777
2017-03-20,297.6339808365758,291.32214293143807,102518.45272754497,285.17166021825324,0.0,-2.1155146089865666,0.4652918060748233
2017-03-21,299.34538104110635,291.70502358697075,102169.23989789937,284.9463281608862,0.0,-1.8283314807108213,1.092636541711657
2017-03-22,299.8006110472769,292.440228065713,101925.15805524663,284.3136556879528,0.0,-1.0892546322042531,-0.11065926358321425
2017-03-23,299.6886411232086,292.0728510218557,101680.96149941371,285.33095094554113,9.174965476593395e-05,0.5717891366262423,-0.4743785718196842
2017-03-24,297.7414505929553,292.19973940311866,101472.11179724395,287.1435015122107,0.00046679307849587556,2.2992676490974806,0.42287335271765947
2017-03-25,299.77521219513824,292.2558718214381,101664.99031213265,286.04133090570605,0.00016677307441362993,-0.6660103457205938,0.6665084839735465
